Item4.X Item4.Y Item1 Item2 Item3
177.2849 384.6137 -1.5247850291272 70.5080208118476 122.428673338486 
177.3802 384.4302 -1.52349460681667 70.6014956360708 121.958299008974 
177.4365 384.516 -1.52896247193484 70.502140762522 122.331517392739 
177.4453 384.4964 -1.52649358718021 70.4867675163767 121.951930135943 
177.5014 384.3947 -1.52832368688146 70.3037774766954 121.555252794748 
177.471 384.2164 -1.52323107340023 70.3680961531449 122.211716836459 
177.4592 384.0909 -1.52023626041561 70.5004152139223 123.054940513332 
177.4247 384.2022 -1.51709905131875 70.4748306145449 122.976438229367 
177.5228 384.1024 -1.51471396232458 70.3306684238608 123.214028886213 
177.595 384.1517 -1.51763267917362 70.3892707237993 122.647448826206 
177.7499 384.2786 -1.52214921419066 69.9774932674658 122.208644670818 
177.8169 384.0662 -1.5169478364625 70.0982589028011 122.704981708297 
177.9178 384.0041 -1.51525577281796 70.0766238695278 123.047893613601 
177.9451 383.8724 -1.51103963540303 70.102112430462 123.155048101771 
178.0182 384.0215 -1.51014756858204 70.2426726131099 123.156675328834 
178.0283 384.0302 -1.50846570908404 70.2956349239068 122.637647205035 
178.0594 383.948 -1.50830934553402 69.9494590670807 123.846125415821 
177.8194 383.027 -1.52385656417767 69.6216813280194 123.245610927507 
178.1208 383.9253 -1.50892734125268 69.9585935815556 122.958067765427 
177.9439 382.8739 -1.51891760247495 69.5775764276875 123.557745868971 
177.9737 382.8182 -1.51575089368001 69.5467669900736 123.67544951426 
177.9493 382.9405 -1.51305174413091 69.5733563757214 123.523353860917 
178.2832 383.9095 -1.49912399408357 69.8149875214299 123.193050043972 
178.2801 383.7407 -1.49767132583429 69.8367019696587 122.97637109265 
178.3317 383.8878 -1.49863408333453 69.785530208085 122.981623357757 
178.3855 383.8203 -1.49695600731689 69.7502107337802 122.801824608227 
178.3259 383.8828 -1.49529641064401 69.9915289048471 122.931110697125 
178.3123 383.8955 -1.49625525467533 70.0430769791749 122.811285190508 
178.3356 383.7836 -1.49736908675625 69.9155068278929 123.111071864099 
178.3933 383.6932 -1.49919340096267 69.7027835001993 123.295839306704 
178.4065 383.8091 -1.49806776218054 69.7211616730548 123.29395874561 
178.4768 383.7883 -1.49947493515228 69.508977840812 123.366860467656 
178.2008 382.85 -1.51411259842524 68.9827038116658 123.835667162329 
178.2577 382.656 -1.51013936599965 69.1403996596347 123.870656432019 
178.5007 383.7812 -1.49359411779702 69.5626821567851 123.725901713458 
178.3993 382.6125 -1.5099340418068 69.1355641970525 124.286346253751 
178.3714 382.7957 -1.50989265800745 69.2239555701597 123.509087821581 
178.41 382.5294 -1.5102698787534 69.0406563374991 124.047252172434 
178.6796 383.6818 -1.49886391068734 69.4523301680775 123.45055330049 
178.6409 383.48 -1.49263796662386 69.27542307595 124.179835735351 
178.4433 382.819 -1.50846106335804 69.2107099259071 124.340124936906 
178.4377 382.7603 -1.50695749086092 69.2278129761302 124.314102344566 
178.7382 383.5899 -1.49505118640328 69.6336554787112 123.918274563946 
178.7302 383.4453 -1.49625894829928 69.6823274100147 123.577495705497 
178.6936 383.6268 -1.4952488934847 69.451386768097 124.060679400428 
178.7365 383.6444 -1.49577583038313 69.5001264380603 123.695291898294 
178.8433 383.6996 -1.49639213632174 69.4421987426537 123.56113323793 
178.8674 383.6847 -1.49663214816347 69.5587017945931 123.574098508191 
178.7856 383.7866 -1.49632843216602 69.7339278859251 123.745317417102 
178.7872 383.5875 -1.4944120132463 69.7194994225453 124.244850392972 
178.8037 383.6834 -1.49388923987011 69.7650126009199 124.437417509732 
178.8188 383.6938 -1.49609736873032 69.5841544084518 124.390247888016 
178.8413 383.6977 -1.49672485710066 69.5868715444739 124.506395417066 
178.8464 383.7958 -1.49841942287024 69.6866828604473 124.401861627671 
178.9149 383.7934 -1.49938214049573 69.5034353123264 124.744898052793 
178.9342 383.8184 -1.49515869990599 69.6386599255136 124.028232647852 
178.8905 383.776 -1.49517553583692 69.7662645737951 124.168526689912 
178.7078 382.7546 -1.50418710829872 69.3994174247979 124.871501944893 
179.0006 383.8486 -1.48810588532499 69.9813849693062 123.992141983638 
179.0583 383.6933 -1.48876022295575 69.7768095634216 124.413951752851 
179.0181 383.629 -1.48723176374799 69.745872432384 123.823718981663 
178.8119 382.5088 -1.50063111477058 68.9747878775792 124.832497203603 
178.8835 382.5518 -1.50005167336526 68.9942293334143 124.953747354743 
178.9869 382.4978 -1.49904153377883 68.9041773630631 124.793455586672 
179.0063 382.5545 -1.49494787851721 68.8721201767144 124.860133666881 
178.9752 382.6642 -1.49263924791568 69.0549353325434 124.864431751454 
179.0971 382.7039 -1.49089580048258 69.1575208838758 125.159083394318 
179.2541 383.729 -1.47786284028123 69.6498068885849 124.293585408109 
179.2103 383.7103 -1.47700968581611 69.5965131990975 124.244318742975 
179.0608 382.7776 -1.49253370482273 69.016171342177 124.61229597442 
179.3529 383.57 -1.47860971440509 69.1870711307068 123.958080859333 
179.2859 382.9675 -1.48453366527465 69.0522346796936 126.148615584583 
179.3672 382.7431 -1.48496413764865 69.0147210207938 126.446490131904 
179.3984 383.5448 -1.47443621502733 69.3707325727522 124.46892674546 
179.4275 383.5057 -1.47289433092161 69.3592259775618 124.429949852192 
179.4095 383.4082 -1.47382727493608 69.2532146679745 124.503504024799 
179.3959 383.6516 -1.47574825359226 69.0858362832709 124.829229364803 
179.1636 382.5707 -1.48774799094056 68.6933153567874 125.351625222798 
179.1824 382.4225 -1.48714734256777 68.8185996780046 124.993137842572 
179.3998 383.4069 -1.47455971227442 69.4127335207808 124.426838023734 
179.3558 383.3494 -1.47865439313521 69.2227057612612 124.605037705134 
179.3649 383.3015 -1.47865221521738 69.0599229021028 124.855886415099 
179.3223 383.5802 -1.47925295388964 69.3615874103293 124.910284436838 
179.1386 382.6406 -1.49177280832902 68.962787880254 125.399541304968 
179.1947 382.5858 -1.49102449544956 68.8981793545246 125.342034348965 
179.2304 382.8594 -1.49397060297832 68.8970031363472 125.056905832441 
179.2478 382.8268 -1.49357391305827 68.7537954854627 125.247979404763 
179.2179 382.8939 -1.49053691249233 68.8715854675917 125.413773988439 
179.4579 383.6392 -1.47645724822484 69.2800627217899 125.423349986362 
179.2754 382.6099 -1.48788165582064 68.9144920418294 125.629801247149 
179.5964 383.3273 -1.47875509590872 69.0955596603636 125.370285782857 
179.5707 383.3206 -1.47890372428118 69.0926792288432 125.059876249474 
179.5377 383.4266 -1.47818459791893 69.1745251700566 124.728868541967 
179.5437 383.4995 -1.47726917998224 69.0679948535038 125.171284429221 
179.3468 382.4156 -1.49169959692321 68.6202229959045 125.808670586836 
179.2935 382.2339 -1.48915137990668 68.6922952151302 126.13893377394 
179.2036 382.6117 -1.48674142524505 68.9566832587034 125.905288186148 
179.2 382.4617 -1.4860314021975 68.9826629397141 125.788992570378 
179.1924 382.4007 -1.48534512083836 69.038152193048 125.652165196291 
179.184 382.4452 -1.48596227624043 68.9651196239477 125.508164168172 
179.1761 382.4141 -1.48566793271944 68.6631047467594 125.602361707714 
179.519 383.3922 -1.4736482153388 69.0041272414181 124.88956457109 
179.554 383.4377 -1.4743329640096 68.8908156019432 125.154642125785 
179.4543 383.4076 -1.46960136110051 69.1045100166068 125.133312630911 
179.4978 383.4896 -1.47026316431677 69.2161543927061 125.146096089937 
179.4884 383.5011 -1.4692590512745 69.2367874648738 125.084904931617 
179.1919 382.3257 -1.48045187764278 68.6215968727925 126.107145187829 
179.4 383.2206 -1.4662406499124 68.8643850198667 125.801530319756 
179.4214 383.2712 -1.46754100794259 68.9998150051021 125.71789625342 
179.4422 383.2376 -1.46921038416271 68.9114653290409 125.668746505172 
179.5355 383.3507 -1.47623654681762 68.6282009616269 125.223443245097 
179.5991 383.3685 -1.4746323344978 68.6939480762256 125.176110465141 
179.5599 383.3804 -1.47200195364032 68.8597475461003 125.279174719382 
179.5855 383.2081 -1.46779604620869 68.911644650674 125.719068849484 
179.5199 383.2594 -1.46538757608788 69.0820047026767 125.351295297572 
179.4837 383.3173 -1.46581677207731 69.0839807065023 125.363941006637 
179.5145 383.4244 -1.46710994843543 69.0735007544567 124.792020241029 
179.5467 383.3038 -1.47026787397193 68.881762421305 124.787990007768 
179.6302 383.5296 -1.46715527993167 68.9182660075679 124.824865286117 
179.6874 383.3868 -1.4652134443751 69.0660291710253 124.901665086039 
179.4706 382.5284 -1.47772992927508 68.7290975681636 124.854146922223 
179.765 383.3778 -1.46674529360266 69.0039901377628 124.395992064816 
179.5072 382.4478 -1.48078361193845 68.3322721838642 125.326476683214 
179.43 382.4409 -1.47668764123679 68.444499410402 125.501154122479 
179.4174 382.4984 -1.47583681277334 68.5849403613888 125.423489782277 
179.4282 382.3134 -1.47313036639179 68.6718562153396 125.387489189756 
179.617 383.2674 -1.46268202349283 68.9449635500302 125.066670698973 
179.4196 382.187 -1.47810035091992 68.41337666911 125.871914918528 
179.414 382.2293 -1.47943877302369 68.3244035380347 125.901432373028 
179.3594 382.3937 -1.47891430658535 68.3809323929948 125.642205891313 
179.5534 383.6218 -1.46291342507865 69.0579617277366 125.250553214503 
179.5133 383.3233 -1.46201107632285 69.1179676019491 125.678488071741 
179.4575 383.4472 -1.46814553171378 68.8204538325558 124.684472217038 
179.1285 382.8193 -1.48774013998698 68.4282991289524 124.849214965816 
179.0768 382.9445 -1.48689402144362 68.6250836954547 125.057629684812 
179.1283 381.828 -1.49171064877927 68.2957913517093 127.922519433259 
179.4037 383.5432 -1.47370189024372 68.9858847087186 125.16085273337 
179.4665 383.3414 -1.47545136447838 68.6945022080754 124.997324031109 
179.5569 383.3492 -1.47693661043296 68.5735665603877 124.846305964419 
179.5147 383.4481 -1.47203146537692 68.6386643326992 125.047585073683 
179.4856 383.4319 -1.46938752551764 68.7635086857992 125.548838667485 
179.4661 383.4434 -1.46977776916977 68.8347863958867 125.220483387608 
179.367 383.3935 -1.47184853157559 68.9023869843443 125.715843243959 
179.3039 383.5696 -1.47266557749581 68.940652785325 125.009460655194 
179.2986 383.7256 -1.47431256465332 69.0025664420655 124.939575908829 
179.1986 383.563 -1.47160600716277 68.9677522243984 125.288127240928 
178.8441 382.5197 -1.48975258929068 68.4534068184739 126.049444159263 
178.8567 382.8607 -1.49229448619474 68.5078357978461 124.285864184848 
178.8133 384.1969 -1.47236045114051 68.9937437303715 122.890052449577 
178.5882 384.5049 -1.44907471629037 69.4553887602621 121.971753252701 
178.502 384.878 -1.42193254368387 69.3853700847251 121.022946954572 
178.3406 385.3279 -1.40048668811008 69.5854234861482 120.237923700875 
178.7447 385.3055 -1.39241759456801 69.4393823013733 120.508530542352 
179.0816 385.4602 -1.38431694678286 69.2599200559768 120.022261839379 
179.0628 385.8582 -1.38828760980573 69.1046221658231 118.095309707843 
178.8883 386.0646 -1.37578075745032 68.8575480906714 118.145038560691 
179.0219 385.6414 -1.35456751034396 68.7756349385301 120.208090457159 
179.3268 385.1569 -1.32607535306244 68.9719002425024 121.287818374072 
179.5357 385.2135 -1.31173547795539 68.8839770458412 122.444699389507 
179.7337 384.8922 -1.29720289492951 68.9865208123171 123.205658576262 
180.038 384.6174 -1.28341370832225 68.8709885838213 123.681467728576 
180.5878 384.4015 -1.26853690794521 68.7536382979738 123.838713017083 
180.9369 384.4294 -1.26350548342779 68.7020899231292 123.535548163774 
181.232 383.8531 -1.25199468638809 68.4835932955715 123.906283604691 
181.0808 383.7939 -1.2475828268714 68.5787532423956 124.293885778259 
180.9934 383.7057 -1.24780997239886 68.6990690825304 124.41515275128 
181.0576 383.2021 -1.24617701507894 68.7046545865099 124.183399949469 
180.8618 383.2473 -1.25176285990364 68.6580175503109 123.437399281074 
180.807 383.1923 -1.25454525419991 68.506153483838 123.537323627848 
181.0187 382.2569 -1.24551808291767 68.3936819796487 123.306082535097 
181.8967 380.9113 -1.24744271718548 67.8860872621948 122.262810975223 
183.1391 378.8616 -1.24421517761259 66.6222663032477 121.297154472634 
183.6683 377.5681 -1.22815508122973 65.7273862011618 123.254620094508 
183.0828 377.177 -1.20823428182286 65.9781764154717 125.336188244473 
182.666 376.0218 -1.23214687851792 65.874514869912 124.612537902275 
181.1159 375.9161 -1.25435399960479 67.3799006610302 121.843169322992 
178.6125 376.6756 -1.28066438385941 67.9648229485026 120.313249703534 
175.8515 376.3987 -1.30407848327333 68.2929757004333 119.180707142801 
173.586 376.6893 -1.30393828086174 68.5682069402442 119.245842125739 
171.946 377.2744 -1.32133536532499 67.8464351954042 117.312052425704 
171.0177 377.9619 -1.3485792497614 67.4584357520062 116.877114192927 
170.2518 379.1497 -1.3820010286341 68.0697498243702 117.168997154131 
169.5797 381.0982 -1.40740389044917 68.6020325218402 114.692949987119 
168.9067 381.78 -1.45164347153966 68.9351322726623 114.969767041205 
168.3276 381.188 -1.52176198388856 68.8787049603997 116.489510698408 
167.8807 381.2598 -1.56819704777499 68.9571866746735 117.097508136773 
167.7508 380.0897 1.5566977173611 68.3794492427718 119.274577875588 
167.5896 380.8437 1.50894723921747 68.7753579114068 116.029973613054 
167.3516 380.6528 1.48179126854028 68.4386235068047 115.664727504645 
167.1794 379.1204 1.47751167252316 68.2778842673801 119.500891084406 
166.4716 379.4621 1.47157121888806 67.6550410641557 118.39048441887 
166.9865 380.14 1.47805856620925 68.239945616784 119.210161250978 
166.9983 379.8397 1.46539149469173 68.2951439457169 120.648046101548 
166.895 378.8445 1.47153300784803 68.3842439651335 123.179874446802 
166.9526 380.1172 1.44992483885192 69.2257003991277 119.532812353454 
167.1093 379.1525 1.45086793809212 68.7359322230702 120.734491065935 
167.1322 380.4491 1.42093297933516 69.235003978371 118.119532083456 
166.863 380.3943 1.42131494854681 68.9534893414835 118.936336849339 
166.9221 380.8196 1.41954463029664 69.0864868518339 117.479524683147 
166.9394 381.044 1.41127867511255 68.8328116699528 116.909643561636 
166.7294 380.2619 1.42579264694747 68.1484399582054 118.414471631062 
166.4389 381.8708 1.41066332794352 68.3599682590358 116.727983849882 
166.0822 381.2591 1.38466140736718 68.2821694233356 114.871379248339 
166.075 381.1978 1.38318492662777 68.2550542355734 114.493628024492 
166.1001 381.7073 1.38197798350294 68.5068057690886 114.023586625691 
166.0471 381.4351 1.39131520238565 68.3874864902773 114.897510291114 
165.9941 381.0355 1.40290237466682 68.0468637633957 116.329356848569 
166.6261 381.0038 1.42610041430151 68.2153173964038 118.347413377302 
166.7061 380.9388 1.42713655605394 68.2636588331877 119.171542123124 
166.7731 380.5934 1.43236152463095 68.2713353039075 119.980020168634 
166.8511 380.4492 1.43967265427441 68.4991766948834 120.229094984919 
166.7547 380.2798 1.44433952251753 68.3346662694119 120.370840368872 
166.9079 379.9084 1.45843517550829 67.9605248740881 120.81558564981 
167.1141 379.6931 1.4787562790066 68.1341326656443 121.066110573452 
167.3972 379.5819 1.5012162095298 68.4048500394748 122.465351996104 
167.51 379.1951 1.51772598656924 68.0816762314421 122.714409161664 
167.6536 379.1124 1.53000031950837 67.6509472846273 122.298333474128 
167.9121 379.5719 1.53380915728877 67.8646611585028 121.026485070449 
167.9882 379.8123 1.53680975552519 67.9218015705926 121.118137512178 
168.0298 379.7484 1.5435774489582 67.7119218859625 120.677111994935 
168.1251 380.1628 1.54798546435518 67.8108585493103 119.244347844841 
168.2451 380.7576 1.55145405673169 68.0089852049184 118.395988292117 
168.4701 380.8458 1.55975412395243 67.7414658792245 118.642912593809 
168.5877 380.287 -1.55711217506117 67.4000519420349 120.538771261617 
168.6412 380.1301 -1.54774445474642 66.8488344762817 121.123418158079 
168.9134 380.035 -1.54106947598084 66.7803728195941 122.02989531255 
168.9741 380.074 -1.53749980330756 67.0542127483641 122.586160723416 
168.9499 379.6997 -1.53993898187907 66.696697120791 123.08198440853 
168.8053 379.5759 -1.54168112368051 67.0098892932873 122.571480837691 
